,Unnamed: 0,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate,taipei_time,Hour Funding Rate,Hour Interest Rate,Perp_Spot_diff,Hour Interest Rate APY,Hour Funding Rate APY,diff_hour_int_funding_rate,diff_hour_int_funding_rate_APY
3339,3339,1.62148E+12,1.1057,1.0769,,,5/20/21 11:00,1.25E-05,2.08E-05,0.0288,0.1825,0.1095,3.33E-05,0.292
3340,3340,1.62148E+12,1.1414,1.1064,,,5/20/21 12:00,1.25E-05,2.08E-05,0.035,0.1825,0.1095,3.33E-05,0.292
3341,3341,1.62149E+12,1.1584,1.1414,,,5/20/21 13:00,1.25E-05,2.08E-05,0.017,0.1825,0.1095,3.33E-05,0.292
3342,3342,1.62149E+12,1.1576,1.1581,,,5/20/21 14:00,1.25E-05,2.08E-05,-0.0005,0.1825,0.1095,3.33E-05,0.292
3343,3343,1.62149E+12,1.1862,1.1576,,,5/20/21 15:00,1.25E-05,2.08E-05,0.0286,0.1825,0.1095,3.33E-05,0.292
3344,3344,1.6215E+12,1.1752,1.1857,,0.0001,5/20/21 16:00,1.25E-05,2.08E-05,-0.0105,0.1825,0.1095,3.33E-05,0.292
3345,3345,1.6215E+12,1.1699,1.1735,,,5/20/21 17:00,1.25E-05,2.08E-05,-0.0036,0.1825,0.1095,3.33E-05,0.292
3346,3346,1.6215E+12,1.1897,1.1687,,,5/20/21 18:00,1.25E-05,2.08E-05,0.021,0.1825,0.1095,3.33E-05,0.292
3347,3347,1.62151E+12,1.1791,1.1886,,,5/20/21 19:00,1.25E-05,2.08E-05,-0.0095,0.1825,0.1095,3.33E-05,0.292
3348,3348,1.62151E+12,1.2361,1.1782,,,5/20/21 20:00,1.25E-05,2.08E-05,0.0579,0.1825,0.1095,3.33E-05,0.292
3349,3349,1.62152E+12,1.2274,1.2354,,,5/20/21 21:00,1.25E-05,2.08E-05,-0.008,0.1825,0.1095,3.33E-05,0.292
3350,3350,1.62152E+12,1.2257,1.2274,,,5/20/21 22:00,1.25E-05,2.08E-05,-0.0017,0.1825,0.1095,3.33E-05,0.292
3351,3351,1.62152E+12,1.2175,1.2256,,,5/20/21 23:00,1.25E-05,2.08E-05,-0.0081,0.1825,0.1095,3.33E-05,0.292
3352,3352,1.62153E+12,1.1563,1.2169,,0.0001,5/21/21 0:00,1.25E-05,2.08E-05,-0.0606,0.1825,0.1095,3.33E-05,0.292
3353,3353,1.62153E+12,1.1674,1.1552,,,5/21/21 1:00,1.25E-05,2.08E-05,0.0122,0.1825,0.1095,3.33E-05,0.292
3354,3354,1.62153E+12,1.1688,1.1676,,,5/21/21 2:00,1.25E-05,2.08E-05,0.0012,0.1825,0.1095,3.33E-05,0.292
3355,3355,1.62154E+12,1.1804,1.17,,,5/21/21 3:00,1.25E-05,2.08E-05,0.0104,0.1825,0.1095,3.33E-05,0.292
3356,3356,1.62154E+12,1.1703,1.1805,,,5/21/21 4:00,1.25E-05,2.08E-05,-0.0102,0.1825,0.1095,3.33E-05,0.292
3357,3357,1.62154E+12,1.2028,1.1695,,,5/21/21 5:00,1.25E-05,2.08E-05,0.0333,0.1825,0.1095,3.33E-05,0.292
3358,3358,1.62155E+12,1.1995,1.2019,,,5/21/21 6:00,1.25E-05,2.08E-05,-0.0024,0.1825,0.1095,3.33E-05,0.292
3359,3359,1.62155E+12,1.1809,1.1983,,,5/21/21 7:00,1.25E-05,2.08E-05,-0.0174,0.1825,0.1095,3.33E-05,0.292
3360,3360,1.62156E+12,1.2021,1.1802,0.0005,0.0001,5/21/21 8:00,1.25E-05,2.08E-05,0.0219,0.1825,0.1095,3.33E-05,0.292
3361,3361,1.62156E+12,1.1899,1.201,,,5/21/21 9:00,1.25E-05,2.08E-05,-0.0111,0.1825,0.1095,3.33E-05,0.292
3362,3362,1.62156E+12,1.1672,1.1893,,,5/21/21 10:00,1.25E-05,2.08E-05,-0.0221,0.1825,0.1095,3.33E-05,0.292
3363,3363,1.62157E+12,1.149,1.167,,,5/21/21 11:00,1.25E-05,2.08E-05,-0.018,0.1825,0.1095,3.33E-05,0.292
3364,3364,1.62157E+12,1.1373,1.1484,,,5/21/21 12:00,1.25E-05,2.08E-05,-0.0111,0.1825,0.1095,3.33E-05,0.292
3365,3365,1.62157E+12,1.122,1.1371,,,5/21/21 13:00,1.25E-05,2.08E-05,-0.0151,0.1825,0.1095,3.33E-05,0.292
3366,3366,1.62158E+12,1.1427,1.1222,,,5/21/21 14:00,1.25E-05,2.08E-05,0.0205,0.1825,0.1095,3.33E-05,0.292
3367,3367,1.62158E+12,1.1223,1.1425,,,5/21/21 15:00,1.25E-05,2.08E-05,-0.0202,0.1825,0.1095,3.33E-05,0.292
3368,3368,1.62158E+12,1.1208,1.1223,,0.0001,5/21/21 16:00,1.25E-05,2.08E-05,-0.0015,0.1825,0.1095,3.33E-05,0.292
3369,3369,1.62159E+12,1.1388,1.1203,,,5/21/21 17:00,1.25E-05,2.08E-05,0.0185,0.1825,0.1095,3.33E-05,0.292
3370,3370,1.62159E+12,1.1306,1.1389,,,5/21/21 18:00,1.25E-05,2.08E-05,-0.0083,0.1825,0.1095,3.33E-05,0.292
3371,3371,1.62159E+12,1.1326,1.13,,,5/21/21 19:00,1.25E-05,2.08E-05,0.0026,0.1825,0.1095,3.33E-05,0.292
3372,3372,1.6216E+12,1.1119,1.132,,,5/21/21 20:00,1.25E-05,2.08E-05,-0.0201,0.1825,0.1095,3.33E-05,0.292
3373,3373,1.6216E+12,1.1384,1.1109,,,5/21/21 21:00,1.25E-05,2.08E-05,0.0275,0.1825,0.1095,3.33E-05,0.292
3374,3374,1.62161E+12,1.0364,1.1372,,,5/21/21 22:00,1.25E-05,2.08E-05,-0.1008,0.1825,0.1095,3.33E-05,0.292
3375,3375,1.62161E+12,1.0141,1.0362,,,5/21/21 23:00,1.25E-05,2.08E-05,-0.0221,0.1825,0.1095,3.33E-05,0.292
3376,3376,1.62161E+12,1.027,1.0122,,0.0001,5/22/21 0:00,1.25E-05,2.08E-05,0.0148,0.1825,0.1095,3.33E-05,0.292
3377,3377,1.62162E+12,1.0417,1.0255,,,5/22/21 1:00,1.25E-05,2.08E-05,0.0162,0.1825,0.1095,3.33E-05,0.292
3378,3378,1.62162E+12,1.0317,1.0402,,,5/22/21 2:00,1.25E-05,2.08E-05,-0.0085,0.1825,0.1095,3.33E-05,0.292
3379,3379,1.62162E+12,0.99,1.0299,,,5/22/21 3:00,1.25E-05,2.08E-05,-0.0399,0.1825,0.1095,3.33E-05,0.292
3380,3380,1.62163E+12,0.9505,0.9883,,,5/22/21 4:00,1.25E-05,2.08E-05,-0.0378,0.1825,0.1095,3.33E-05,0.292
3381,3381,1.62163E+12,0.9831,0.9494,,,5/22/21 5:00,1.25E-05,2.08E-05,0.0337,0.1825,0.1095,3.33E-05,0.292
3382,3382,1.62163E+12,0.9831,0.9818,,,5/22/21 6:00,1.25E-05,2.08E-05,0.0013,0.1825,0.1095,3.33E-05,0.292
3383,3383,1.62164E+12,1.0069,0.9825,,,5/22/21 7:00,1.25E-05,2.08E-05,0.0244,0.1825,0.1095,3.33E-05,0.292
3384,3384,1.62164E+12,1.0015,1.0062,0.0005,0.00015674,5/22/21 8:00,1.96E-05,2.08E-05,-0.0047,0.1825,0.1716303,4.04E-05,0.3541303
3385,3385,1.62165E+12,0.9827,1.0011,,,5/22/21 9:00,1.96E-05,2.08E-05,-0.0184,0.1825,0.1716303,4.04E-05,0.3541303
3386,3386,1.62165E+12,0.9652,0.982,,,5/22/21 10:00,1.96E-05,2.08E-05,-0.0168,0.1825,0.1716303,4.04E-05,0.3541303
3387,3387,1.62165E+12,0.9345,0.9642,,,5/22/21 11:00,1.96E-05,2.08E-05,-0.0297,0.1825,0.1716303,4.04E-05,0.3541303
3388,3388,1.62166E+12,0.9012,0.9334,,,5/22/21 12:00,1.96E-05,2.08E-05,-0.0322,0.1825,0.1716303,4.04E-05,0.3541303
3389,3389,1.62166E+12,0.8713,0.9006,,,5/22/21 13:00,1.96E-05,2.08E-05,-0.0293,0.1825,0.1716303,4.04E-05,0.3541303
3390,3390,1.62166E+12,0.8926,0.8718,,,5/22/21 14:00,1.96E-05,2.08E-05,0.0208,0.1825,0.1716303,4.04E-05,0.3541303
3391,3391,1.62167E+12,0.8891,0.8934,,,5/22/21 15:00,1.96E-05,2.08E-05,-0.0043,0.1825,0.1716303,4.04E-05,0.3541303
3392,3392,1.62167E+12,0.9091,0.8894,,0.0001,5/22/21 16:00,1.25E-05,2.08E-05,0.0197,0.1825,0.1095,3.33E-05,0.292
3393,3393,1.62167E+12,0.9205,0.9093,,,5/22/21 17:00,1.25E-05,2.08E-05,0.0112,0.1825,0.1095,3.33E-05,0.292
3394,3394,1.62168E+12,0.9478,0.9208,,,5/22/21 18:00,1.25E-05,2.08E-05,0.027,0.1825,0.1095,3.33E-05,0.292
3395,3395,1.62168E+12,0.9306,0.9479,,,5/22/21 19:00,1.25E-05,2.08E-05,-0.0173,0.1825,0.1095,3.33E-05,0.292
3396,3396,1.62168E+12,0.9279,0.9305,,,5/22/21 20:00,1.25E-05,2.08E-05,-0.0026,0.1825,0.1095,3.33E-05,0.292
3397,3397,1.62169E+12,0.9361,0.9282,,,5/22/21 21:00,1.25E-05,2.08E-05,0.0079,0.1825,0.1095,3.33E-05,0.292
3398,3398,1.62169E+12,0.8993,0.9361,,,5/22/21 22:00,1.25E-05,2.08E-05,-0.0368,0.1825,0.1095,3.33E-05,0.292
3399,3399,1.6217E+12,0.9122,0.8986,,,5/22/21 23:00,1.25E-05,2.08E-05,0.0136,0.1825,0.1095,3.33E-05,0.292
3400,3400,1.6217E+12,0.895,0.9119,,0.0001,5/23/21 0:00,1.25E-05,2.08E-05,-0.0169,0.1825,0.1095,3.33E-05,0.292
3401,3401,1.6217E+12,0.8839,0.8944,,,5/23/21 1:00,1.25E-05,2.08E-05,-0.0105,0.1825,0.1095,3.33E-05,0.292
3402,3402,1.62171E+12,0.8899,0.8832,,,5/23/21 2:00,1.25E-05,2.08E-05,0.0067,0.1825,0.1095,3.33E-05,0.292
3403,3403,1.62171E+12,0.8741,0.889,,,5/23/21 3:00,1.25E-05,2.08E-05,-0.0149,0.1825,0.1095,3.33E-05,0.292
3404,3404,1.62171E+12,0.9127,0.8735,,,5/23/21 4:00,1.25E-05,2.08E-05,0.0392,0.1825,0.1095,3.33E-05,0.292
3405,3405,1.62172E+12,0.919,0.9121,,,5/23/21 5:00,1.25E-05,2.08E-05,0.0069,0.1825,0.1095,3.33E-05,0.292
3406,3406,1.62172E+12,0.9123,0.9188,,,5/23/21 6:00,1.25E-05,2.08E-05,-0.0065,0.1825,0.1095,3.33E-05,0.292
3407,3407,1.62172E+12,0.9055,0.9111,,,5/23/21 7:00,1.25E-05,2.08E-05,-0.0056,0.1825,0.1095,3.33E-05,0.292
3408,3408,1.62173E+12,0.9522,0.9052,0.0005,0.0001,5/23/21 8:00,1.25E-05,2.08E-05,0.047,0.1825,0.1095,3.33E-05,0.292
3409,3409,1.62173E+12,0.9437,0.9521,,,5/23/21 9:00,1.25E-05,2.08E-05,-0.0084,0.1825,0.1095,3.33E-05,0.292
3410,3410,1.62174E+12,0.9258,0.9427,,,5/23/21 10:00,1.25E-05,2.08E-05,-0.0169,0.1825,0.1095,3.33E-05,0.292
3411,3411,1.62174E+12,0.9228,0.9255,,,5/23/21 11:00,1.25E-05,2.08E-05,-0.0027,0.1825,0.1095,3.33E-05,0.292
3412,3412,1.62174E+12,0.9136,0.9226,,,5/23/21 12:00,1.25E-05,2.08E-05,-0.009,0.1825,0.1095,3.33E-05,0.292
3413,3413,1.62175E+12,0.9162,0.9135,,,5/23/21 13:00,1.25E-05,2.08E-05,0.0027,0.1825,0.1095,3.33E-05,0.292
3414,3414,1.62175E+12,0.9013,0.9162,,,5/23/21 14:00,1.25E-05,2.08E-05,-0.0149,0.1825,0.1095,3.33E-05,0.292
3415,3415,1.62175E+12,0.8786,0.9007,,,5/23/21 15:00,1.25E-05,2.08E-05,-0.0221,0.1825,0.1095,3.33E-05,0.292
3416,3416,1.62176E+12,0.794,0.878,,0.0001,5/23/21 16:00,1.25E-05,2.08E-05,-0.084,0.1825,0.1095,3.33E-05,0.292
3417,3417,1.62176E+12,0.779,0.7945,,,5/23/21 17:00,1.25E-05,2.08E-05,-0.0155,0.1825,0.1095,3.33E-05,0.292
3418,3418,1.62176E+12,0.7925,0.7783,,,5/23/21 18:00,1.25E-05,2.08E-05,0.0142,0.1825,0.1095,3.33E-05,0.292
3419,3419,1.62177E+12,0.785,0.7928,,,5/23/21 19:00,1.25E-05,2.08E-05,-0.0078,0.1825,0.1095,3.33E-05,0.292
3420,3420,1.62177E+12,0.7189,0.7851,,,5/23/21 20:00,1.25E-05,2.08E-05,-0.0662,0.1825,0.1095,3.33E-05,0.292
3421,3421,1.62177E+12,0.7245,0.7192,,,5/23/21 21:00,1.25E-05,2.08E-05,0.0053,0.1825,0.1095,3.33E-05,0.292
3422,3422,1.62178E+12,0.73,0.7254,,,5/23/21 22:00,1.25E-05,2.08E-05,0.0046,0.1825,0.1095,3.33E-05,0.292
3423,3423,1.62178E+12,0.715,0.7314,,,5/23/21 23:00,1.25E-05,2.08E-05,-0.0164,0.1825,0.1095,3.33E-05,0.292
3424,3424,1.62179E+12,0.6774,0.7155,,1.43E-05,5/24/21 0:00,1.78E-06,2.08E-05,-0.0381,0.1825,0.01562565,2.26E-05,0.19812565
3425,3425,1.62179E+12,0.6956,0.6773,,,5/24/21 1:00,1.78E-06,2.08E-05,0.0183,0.1825,0.01562565,2.26E-05,0.19812565
3426,3426,1.62179E+12,0.6871,0.6956,,,5/24/21 2:00,1.78E-06,2.08E-05,-0.0085,0.1825,0.01562565,2.26E-05,0.19812565
3427,3427,1.6218E+12,0.7013,0.6874,,,5/24/21 3:00,1.78E-06,2.08E-05,0.0139,0.1825,0.01562565,2.26E-05,0.19812565
3428,3428,1.6218E+12,0.7274,0.7018,,,5/24/21 4:00,1.78E-06,2.08E-05,0.0256,0.1825,0.01562565,2.26E-05,0.19812565
3429,3429,1.6218E+12,0.785,0.73,,,5/24/21 5:00,1.78E-06,2.08E-05,0.055,0.1825,0.01562565,2.26E-05,0.19812565
3430,3430,1.62181E+12,0.7753,0.7857,,,5/24/21 6:00,1.78E-06,2.08E-05,-0.0104,0.1825,0.01562565,2.26E-05,0.19812565
3431,3431,1.62181E+12,0.7899,0.7747,,,5/24/21 7:00,1.78E-06,2.08E-05,0.0152,0.1825,0.01562565,2.26E-05,0.19812565
3432,3432,1.62181E+12,0.7851,0.7899,0.0005,-0.00035746,5/24/21 8:00,-4.47E-05,2.08E-05,-0.0048,0.1825,-0.3914187,-2.38E-05,-0.2089187
3433,3433,1.62182E+12,0.7748,0.7852,,,5/24/21 9:00,-4.47E-05,2.08E-05,-0.0104,0.1825,-0.3914187,-2.38E-05,-0.2089187
3434,3434,1.62182E+12,0.7941,0.7745,,,5/24/21 10:00,-4.47E-05,2.08E-05,0.0196,0.1825,-0.3914187,-2.38E-05,-0.2089187
3435,3435,1.62183E+12,0.7949,0.794,,,5/24/21 11:00,-4.47E-05,2.08E-05,0.0009,0.1825,-0.3914187,-2.38E-05,-0.2089187
3436,3436,1.62183E+12,0.7764,0.7945,,,5/24/21 12:00,-4.47E-05,2.08E-05,-0.0181,0.1825,-0.3914187,-2.38E-05,-0.2089187
3437,3437,1.62183E+12,0.816,0.7755,,,5/24/21 13:00,-4.47E-05,2.08E-05,0.0405,0.1825,-0.3914187,-2.38E-05,-0.2089187
3438,3438,1.62184E+12,0.8277,0.8152,,,5/24/21 14:00,-4.47E-05,2.08E-05,0.0125,0.1825,-0.3914187,-2.38E-05,-0.2089187
3439,3439,1.62184E+12,0.8581,0.828,,,5/24/21 15:00,-4.47E-05,2.08E-05,0.0301,0.1825,-0.3914187,-2.38E-05,-0.2089187
3440,3440,1.62184E+12,0.856,0.8591,,0.0001,5/24/21 16:00,1.25E-05,2.08E-05,-0.0031,0.1825,0.1095,3.33E-05,0.292
3441,3441,1.62185E+12,0.8378,0.8566,,,5/24/21 17:00,1.25E-05,2.08E-05,-0.0188,0.1825,0.1095,3.33E-05,0.292
3442,3442,1.62185E+12,0.8417,0.8377,,,5/24/21 18:00,1.25E-05,2.08E-05,0.004,0.1825,0.1095,3.33E-05,0.292
3443,3443,1.62185E+12,0.8758,0.8414,,,5/24/21 19:00,1.25E-05,2.08E-05,0.0344,0.1825,0.1095,3.33E-05,0.292
3444,3444,1.62186E+12,0.8784,0.877,,,5/24/21 20:00,1.25E-05,2.08E-05,0.0014,0.1825,0.1095,3.33E-05,0.292
3445,3445,1.62186E+12,0.8522,0.8799,,,5/24/21 21:00,1.25E-05,2.08E-05,-0.0277,0.1825,0.1095,3.33E-05,0.292
3446,3446,1.62186E+12,0.8631,0.8517,,,5/24/21 22:00,1.25E-05,2.08E-05,0.0114,0.1825,0.1095,3.33E-05,0.292
3447,3447,1.62187E+12,0.8637,0.8629,,,5/24/21 23:00,1.25E-05,2.08E-05,0.0008,0.1825,0.1095,3.33E-05,0.292
3448,3448,1.62187E+12,0.8679,0.864,,9.41E-05,5/25/21 0:00,1.18E-05,2.08E-05,0.0039,0.1825,0.10298475,3.26E-05,0.28548475
3449,3449,1.62188E+12,0.8736,0.8676,,,5/25/21 1:00,1.18E-05,2.08E-05,0.006,0.1825,0.10298475,3.26E-05,0.28548475
3450,3450,1.62188E+12,0.8743,0.8736,,,5/25/21 2:00,1.18E-05,2.08E-05,0.0007,0.1825,0.10298475,3.26E-05,0.28548475
3451,3451,1.62188E+12,0.9321,0.8744,,,5/25/21 3:00,1.18E-05,2.08E-05,0.0577,0.1825,0.10298475,3.26E-05,0.28548475
3452,3452,1.62189E+12,0.9241,0.9322,,,5/25/21 4:00,1.18E-05,2.08E-05,-0.0081,0.1825,0.10298475,3.26E-05,0.28548475
3453,3453,1.62189E+12,0.9168,0.9249,,,5/25/21 5:00,1.18E-05,2.08E-05,-0.0081,0.1825,0.10298475,3.26E-05,0.28548475
3454,3454,1.62189E+12,0.9277,0.9179,,,5/25/21 6:00,1.18E-05,2.08E-05,0.0098,0.1825,0.10298475,3.26E-05,0.28548475
3455,3455,1.6219E+12,0.9936,0.9285,,,5/25/21 7:00,1.18E-05,2.08E-05,0.0651,0.1825,0.10298475,3.26E-05,0.28548475
3456,3456,1.6219E+12,1.0291,0.9934,0.0005,-0.00010528,5/25/21 8:00,-1.32E-05,2.08E-05,0.0357,0.1825,-0.1152816,7.67E-06,0.0672184
3457,3457,1.6219E+12,1.0019,1.0291,,,5/25/21 9:00,-1.32E-05,2.08E-05,-0.0272,0.1825,-0.1152816,7.67E-06,0.0672184
3458,3458,1.62191E+12,0.9618,1.0014,,,5/25/21 10:00,-1.32E-05,2.08E-05,-0.0396,0.1825,-0.1152816,7.67E-06,0.0672184
3459,3459,1.62191E+12,0.9768,0.9609,,,5/25/21 11:00,-1.32E-05,2.08E-05,0.0159,0.1825,-0.1152816,7.67E-06,0.0672184
3460,3460,1.62192E+12,0.9739,0.9757,,,5/25/21 12:00,-1.32E-05,2.08E-05,-0.0018,0.1825,-0.1152816,7.67E-06,0.0672184
3461,3461,1.62192E+12,0.9943,0.9738,,,5/25/21 13:00,-1.32E-05,2.08E-05,0.0205,0.1825,-0.1152816,7.67E-06,0.0672184
3462,3462,1.62192E+12,1.0152,0.9944,,,5/25/21 14:00,-1.32E-05,2.08E-05,0.0208,0.1825,-0.1152816,7.67E-06,0.0672184
3463,3463,1.62193E+12,1.0168,1.0166,,,5/25/21 15:00,-1.32E-05,2.08E-05,0.0002,0.1825,-0.1152816,7.67E-06,0.0672184
3464,3464,1.62193E+12,0.9834,1.0165,,0.0001,5/25/21 16:00,1.25E-05,2.08E-05,-0.0331,0.1825,0.1095,3.33E-05,0.292
3465,3465,1.62193E+12,0.9712,0.9825,,,5/25/21 17:00,1.25E-05,2.08E-05,-0.0113,0.1825,0.1095,3.33E-05,0.292
3466,3466,1.62194E+12,0.9259,0.9697,,,5/25/21 18:00,1.25E-05,2.08E-05,-0.0438,0.1825,0.1095,3.33E-05,0.292
3467,3467,1.62194E+12,0.9004,0.9248,,,5/25/21 19:00,1.25E-05,2.08E-05,-0.0244,0.1825,0.1095,3.33E-05,0.292
3468,3468,1.62194E+12,0.9088,0.8993,,,5/25/21 20:00,1.25E-05,2.08E-05,0.0095,0.1825,0.1095,3.33E-05,0.292
3469,3469,1.62195E+12,0.9339,0.9081,,,5/25/21 21:00,1.25E-05,2.08E-05,0.0258,0.1825,0.1095,3.33E-05,0.292
3470,3470,1.62195E+12,0.934,0.9337,,,5/25/21 22:00,1.25E-05,2.08E-05,0.0003,0.1825,0.1095,3.33E-05,0.292
3471,3471,1.62195E+12,0.9516,0.9344,,,5/25/21 23:00,1.25E-05,2.08E-05,0.0172,0.1825,0.1095,3.33E-05,0.292
3472,3472,1.62196E+12,0.9365,0.9509,,0.0001,5/26/21 0:00,1.25E-05,2.08E-05,-0.0144,0.1825,0.1095,3.33E-05,0.292
3473,3473,1.62196E+12,0.9426,0.936,,,5/26/21 1:00,1.25E-05,2.08E-05,0.0066,0.1825,0.1095,3.33E-05,0.292
3474,3474,1.62197E+12,0.9371,0.942,,,5/26/21 2:00,1.25E-05,2.08E-05,-0.0049,0.1825,0.1095,3.33E-05,0.292
3475,3475,1.62197E+12,0.9156,0.9373,,,5/26/21 3:00,1.25E-05,2.08E-05,-0.0217,0.1825,0.1095,3.33E-05,0.292
3476,3476,1.62197E+12,0.9352,0.9158,,,5/26/21 4:00,1.25E-05,2.08E-05,0.0194,0.1825,0.1095,3.33E-05,0.292
3477,3477,1.62198E+12,0.9471,0.9346,,,5/26/21 5:00,1.25E-05,2.08E-05,0.0125,0.1825,0.1095,3.33E-05,0.292
3478,3478,1.62198E+12,0.9717,0.947,,,5/26/21 6:00,1.25E-05,2.08E-05,0.0247,0.1825,0.1095,3.33E-05,0.292
3479,3479,1.62198E+12,0.9745,0.9724,,,5/26/21 7:00,1.25E-05,2.08E-05,0.0021,0.1825,0.1095,3.33E-05,0.292
3480,3480,1.62199E+12,0.9688,0.9747,0.0005,0.0001,5/26/21 8:00,1.25E-05,2.08E-05,-0.0059,0.1825,0.1095,3.33E-05,0.292
3481,3481,1.62199E+12,0.987,0.9681,,,5/26/21 9:00,1.25E-05,2.08E-05,0.0189,0.1825,0.1095,3.33E-05,0.292
3482,3482,1.62199E+12,0.9949,0.9869,,,5/26/21 10:00,1.25E-05,2.08E-05,0.008,0.1825,0.1095,3.33E-05,0.292
3483,3483,1.622E+12,1.009,0.9952,,,5/26/21 11:00,1.25E-05,2.08E-05,0.0138,0.1825,0.1095,3.33E-05,0.292
3484,3484,1.622E+12,1.0109,1.0096,,,5/26/21 12:00,1.25E-05,2.08E-05,0.0013,0.1825,0.1095,3.33E-05,0.292
3485,3485,1.62201E+12,1.0236,1.0109,,,5/26/21 13:00,1.25E-05,2.08E-05,0.0127,0.1825,0.1095,3.33E-05,0.292
3486,3486,1.62201E+12,1.0506,1.0234,,,5/26/21 14:00,1.25E-05,2.08E-05,0.0272,0.1825,0.1095,3.33E-05,0.292
3487,3487,1.62201E+12,1.0507,1.0505,,,5/26/21 15:00,1.25E-05,2.08E-05,0.0002,0.1825,0.1095,3.33E-05,0.292
3488,3488,1.62202E+12,1.0366,1.0503,,0.0001,5/26/21 16:00,1.25E-05,2.08E-05,-0.0137,0.1825,0.1095,3.33E-05,0.292
3489,3489,1.62202E+12,1.0407,1.0349,,,5/26/21 17:00,1.25E-05,2.08E-05,0.0058,0.1825,0.1095,3.33E-05,0.292
3490,3490,1.62202E+12,1.0243,1.0398,,,5/26/21 18:00,1.25E-05,2.08E-05,-0.0155,0.1825,0.1095,3.33E-05,0.292
3491,3491,1.62203E+12,1.0289,1.0225,,,5/26/21 19:00,1.25E-05,2.08E-05,0.0064,0.1825,0.1095,3.33E-05,0.292
3492,3492,1.62203E+12,1.0329,1.0279,,,5/26/21 20:00,1.25E-05,2.08E-05,0.005,0.1825,0.1095,3.33E-05,0.292
3493,3493,1.62203E+12,0.9791,1.0326,,,5/26/21 21:00,1.25E-05,2.08E-05,-0.0535,0.1825,0.1095,3.33E-05,0.292
3494,3494,1.62204E+12,1.0016,0.9778,,,5/26/21 22:00,1.25E-05,2.08E-05,0.0238,0.1825,0.1095,3.33E-05,0.292
3495,3495,1.62204E+12,0.9916,1.001,,,5/26/21 23:00,1.25E-05,2.08E-05,-0.0094,0.1825,0.1095,3.33E-05,0.292
3496,3496,1.62204E+12,0.9848,0.9908,,0.00031489,5/27/21 0:00,3.94E-05,2.08E-05,-0.006,0.1825,0.34480455,6.02E-05,0.52730455
3497,3497,1.62205E+12,1.0002,0.9846,,,5/27/21 1:00,3.94E-05,2.08E-05,0.0156,0.1825,0.34480455,6.02E-05,0.52730455
3498,3498,1.62205E+12,0.9884,0.9997,,,5/27/21 2:00,3.94E-05,2.08E-05,-0.0113,0.1825,0.34480455,6.02E-05,0.52730455
3499,3499,1.62206E+12,0.9914,0.9884,,,5/27/21 3:00,3.94E-05,2.08E-05,0.003,0.1825,0.34480455,6.02E-05,0.52730455
3500,3500,1.62206E+12,1.0118,0.9915,,,5/27/21 4:00,3.94E-05,2.08E-05,0.0203,0.1825,0.34480455,6.02E-05,0.52730455
3501,3501,1.62206E+12,1.009,1.0123,,,5/27/21 5:00,3.94E-05,2.08E-05,-0.0033,0.1825,0.34480455,6.02E-05,0.52730455
3502,3502,1.62207E+12,1.0115,1.0099,,,5/27/21 6:00,3.94E-05,2.08E-05,0.0016,0.1825,0.34480455,6.02E-05,0.52730455
3503,3503,1.62207E+12,1.0303,1.0124,,,5/27/21 7:00,3.94E-05,2.08E-05,0.0179,0.1825,0.34480455,6.02E-05,0.52730455
3504,3504,1.62207E+12,1.0008,1.0316,0.0005,0.0001,5/27/21 8:00,1.25E-05,2.08E-05,-0.0308,0.1825,0.1095,3.33E-05,0.292
3505,3505,1.62208E+12,0.9548,1.0013,,,5/27/21 9:00,1.25E-05,2.08E-05,-0.0465,0.1825,0.1095,3.33E-05,0.292
3506,3506,1.62208E+12,0.9622,0.9543,,,5/27/21 10:00,1.25E-05,2.08E-05,0.0079,0.1825,0.1095,3.33E-05,0.292
3507,3507,1.62208E+12,0.9537,0.9621,,,5/27/21 11:00,1.25E-05,2.08E-05,-0.0084,0.1825,0.1095,3.33E-05,0.292
3508,3508,1.62209E+12,0.9587,0.9536,,,5/27/21 12:00,1.25E-05,2.08E-05,0.0051,0.1825,0.1095,3.33E-05,0.292
3509,3509,1.62209E+12,0.9727,0.9594,,,5/27/21 13:00,1.25E-05,2.08E-05,0.0133,0.1825,0.1095,3.33E-05,0.292
3510,3510,1.6221E+12,0.9795,0.9738,,,5/27/21 14:00,1.25E-05,2.08E-05,0.0057,0.1825,0.1095,3.33E-05,0.292
3511,3511,1.6221E+12,0.9883,0.9804,,,5/27/21 15:00,1.25E-05,2.08E-05,0.0079,0.1825,0.1095,3.33E-05,0.292
3512,3512,1.6221E+12,0.9992,0.9883,,2.83E-05,5/27/21 16:00,3.54E-06,2.08E-05,0.0109,0.1825,0.03099945,2.44E-05,0.21349945
3513,3513,1.62211E+12,1.0128,0.9985,,,5/27/21 17:00,3.54E-06,2.08E-05,0.0143,0.1825,0.03099945,2.44E-05,0.21349945
3514,3514,1.62211E+12,1.0043,1.0123,,,5/27/21 18:00,3.54E-06,2.08E-05,-0.008,0.1825,0.03099945,2.44E-05,0.21349945
3515,3515,1.62211E+12,1.017,1.0032,,,5/27/21 19:00,3.54E-06,2.08E-05,0.0138,0.1825,0.03099945,2.44E-05,0.21349945
