,Timestamp,UC,SPOT,dailyInterestRate,Funding Rate
743,1612134000000,63.455,63.719,,
744,1612137600000,62.282,63.387,0.0005,0.0011812
745,1612141200000,63.481,62.174,,
746,1612144800000,63.451,63.331,,
747,1612148400000,64.208,63.256,,
748,1612152000000,63.755,63.987,,
749,1612155600000,63.602,63.584,,
750,1612159200000,63.834,63.462,,
751,1612162800000,62.521,63.716,,
752,1612166400000,58.831,62.418,,0.00129692
753,1612170000000,60.563,58.475,,
754,1612173600000,61.707,60.318,,
755,1612177200000,62.666,61.545,,
756,1612180800000,60.743,62.417,,
757,1612184400000,61.073,60.569,,
758,1612188000000,62.206,61.006,,
759,1612191600000,64.148,62.11,,
760,1612195200000,63.907,64.079,,0.00089734
761,1612198800000,66.838,63.788,,
762,1612202400000,68.632,66.769,,
763,1612206000000,69.099,68.511,,
764,1612209600000,67.424,68.946,,
765,1612213200000,66.886,67.279,,
766,1612216800000,66.52,66.738,,
767,1612220400000,66.244,66.298,,
768,1612224000000,65.028,66.012,0.0005,0.00082569
769,1612227600000,64.787,64.805,,
770,1612231200000,64.163,64.653,,
771,1612234800000,64.787,64.033,,
772,1612238400000,65.34,64.652,,
773,1612242000000,65.256,65.252,,
774,1612245600000,65.913,65.122,,
775,1612249200000,66.397,65.677,,
776,1612252800000,65.403,66.36,,0.00068915
777,1612256400000,65.112,65.297,,
778,1612260000000,64.064,64.963,,
779,1612263600000,63.907,63.813,,
780,1612267200000,64.854,63.786,,
781,1612270800000,65.593,64.681,,
782,1612274400000,67.052,65.5,,
783,1612278000000,65.819,66.952,,
784,1612281600000,64.286,65.795,,0.00112404
785,1612285200000,65.873,64.114,,
786,1612288800000,65.177,65.663,,
787,1612292400000,65.049,65.024,,
788,1612296000000,64.791,64.745,,
789,1612299600000,65.118,64.554,,
790,1612303200000,64.435,64.909,,
791,1612306800000,64.315,64.198,,
792,1612310400000,64.39,64.107,0.0005,0.00241298
793,1612314000000,63.832,64.16,,
794,1612317600000,64.119,63.582,,
795,1612321200000,64.239,63.857,,
796,1612324800000,65.156,64.041,,
797,1612328400000,64.941,64.857,,
798,1612332000000,65.116,64.742,,
799,1612335600000,64.959,64.783,,
800,1612339200000,64.732,64.693,,0.00287275
801,1612342800000,65.134,64.46,,
802,1612346400000,66.325,64.891,,
803,1612350000000,66.536,66.044,,
804,1612353600000,65.738,66.345,,
805,1612357200000,65.951,65.344,,
806,1612360800000,68.048,65.688,,
807,1612364400000,68.615,67.871,,
808,1612368000000,68.67,68.488,,0.00281223
809,1612371600000,69.182,68.307,,
810,1612375200000,68.545,68.709,,
811,1612378800000,68.537,68.153,,
812,1612382400000,68.149,68.242,,
813,1612386000000,68.08,67.921,,
814,1612389600000,68.734,67.898,,
815,1612393200000,68.182,68.374,,
816,1612396800000,68.696,67.945,0.0005,0.00352808
817,1612400400000,70.294,68.111,,
818,1612404000000,69.131,69.742,,
819,1612407600000,68.296,68.764,,
820,1612411200000,68.268,68.031,,
821,1612414800000,68.552,67.943,,
822,1612418400000,69.28,68.401,,
823,1612422000000,69.313,69.148,,
824,1612425600000,68.195,69.058,,0.00312009
825,1612429200000,67.858,67.987,,
826,1612432800000,68.496,67.799,,
827,1612436400000,68.62,68.274,,
828,1612440000000,71.961,68.506,,
829,1612443600000,73.099,71.692,,
830,1612447200000,71.375,72.732,,
831,1612450800000,73.355,71.28,,
832,1612454400000,74.216,73.033,,0.00156224
833,1612458000000,75.261,73.974,,
834,1612461600000,76.55,74.927,,
835,1612465200000,78.712,76.2,,
836,1612468800000,77.092,78.494,,
837,1612472400000,76.609,76.815,,
838,1612476000000,74.847,76.247,,
839,1612479600000,74.221,74.573,,
840,1612483200000,75.34,74.0,0.0005,0.00219776
841,1612486800000,74.884,75.082,,
842,1612490400000,75.162,74.696,,
843,1612494000000,76.439,74.927,,
844,1612497600000,75.937,76.024,,
845,1612501200000,77.549,75.586,,
846,1612504800000,77.26,77.146,,
847,1612508400000,79.623,76.913,,
848,1612512000000,78.809,79.183,,0.00287989
849,1612515600000,79.827,78.4,,
850,1612519200000,83.228,79.504,,
851,1612522800000,83.278,82.85,,
852,1612526400000,82.642,82.9,,
853,1612530000000,84.016,82.274,,
854,1612533600000,84.317,83.4,,
855,1612537200000,85.529,83.897,,
856,1612540800000,84.931,85.299,,0.00348006
857,1612544400000,88.809,84.566,,
858,1612548000000,85.364,88.581,,
859,1612551600000,87.344,85.021,,
860,1612555200000,86.809,87.116,,
861,1612558800000,89.507,86.469,,
862,1612562400000,87.541,89.153,,
863,1612566000000,88.217,87.442,,
864,1612569600000,89.514,87.961,0.0005,0.00134853
865,1612573200000,86.007,89.155,,
866,1612576800000,87.861,85.949,,
867,1612580400000,86.485,87.872,,
868,1612584000000,85.804,86.342,,
869,1612587600000,85.437,85.719,,
870,1612591200000,87.929,85.252,,
871,1612594800000,88.046,87.74,,
872,1612598400000,91.965,87.941,,0.0009319
873,1612602000000,96.243,91.768,,
874,1612605600000,93.98,96.078,,
875,1612609200000,95.505,93.743,,
876,1612612800000,97.481,95.0,,
877,1612616400000,96.693,96.875,,
878,1612620000000,96.019,96.411,,
879,1612623600000,94.759,95.637,,
880,1612627200000,97.456,94.598,,0.00139667
881,1612630800000,98.215,96.78,,
882,1612634400000,98.109,97.887,,
883,1612638000000,97.302,97.747,,
884,1612641600000,96.917,96.683,,
885,1612645200000,98.034,96.5,,
886,1612648800000,97.086,97.544,,
887,1612652400000,95.983,96.801,,
888,1612656000000,98.566,95.865,0.0005,0.00204513
889,1612659600000,95.99,98.249,,
890,1612663200000,94.6,95.667,,
891,1612666800000,96.691,94.425,,
892,1612670400000,96.394,96.452,,
893,1612674000000,97.393,96.251,,
894,1612677600000,99.002,97.153,,
895,1612681200000,100.22,98.683,,
896,1612684800000,106.601,99.853,,0.00105193
897,1612688400000,115.258,106.295,,
898,1612692000000,112.85,115.142,,
899,1612695600000,117.732,112.29,,
900,1612699200000,127.872,117.604,,
901,1612702800000,127.017,127.412,,
902,1612706400000,122.127,126.56,,
903,1612710000000,127.872,121.647,,
904,1612713600000,124.395,128.343,,0.00120878
905,1612717200000,127.85,124.052,,
906,1612720800000,128.619,127.5,,
907,1612724400000,128.735,128.162,,
908,1612728000000,126.58,128.476,,
909,1612731600000,128.466,126.5,,
910,1612735200000,131.927,128.114,,
911,1612738800000,140.0,131.786,,
912,1612742400000,142.916,139.746,0.0005,0.00067618
913,1612746000000,141.922,142.622,,
914,1612749600000,136.245,141.848,,
915,1612753200000,136.401,135.719,,
916,1612756800000,132.583,135.824,,
917,1612760400000,134.804,132.021,,
918,1612764000000,140.761,134.574,,
919,1612767600000,145.376,140.762,,
920,1612771200000,154.788,145.059,,0.00117339
921,1612774800000,162.438,154.836,,
922,1612778400000,184.26,162.739,,
923,1612782000000,186.371,183.958,,
924,1612785600000,175.944,185.757,,
925,1612789200000,182.381,174.143,,
926,1612792800000,178.396,181.467,,
927,1612796400000,176.631,177.25,,
928,1612800000000,181.025,176.011,,0.00442735
929,1612803600000,191.017,180.378,,
930,1612807200000,181.05,190.019,,
931,1612810800000,178.195,179.5,,
932,1612814400000,181.181,176.768,,
933,1612818000000,173.897,180.395,,
934,1612821600000,172.218,172.856,,
935,1612825200000,164.735,171.166,,
936,1612828800000,177.027,163.164,0.0005,0.00411526
937,1612832400000,175.329,175.627,,
938,1612836000000,177.485,174.29,,
939,1612839600000,174.057,176.493,,
940,1612843200000,175.563,172.529,,
941,1612846800000,183.688,174.285,,
942,1612850400000,204.84,182.172,,
943,1612854000000,207.745,202.192,,
944,1612857600000,207.154,206.983,,0.00506977
945,1612861200000,207.221,205.12,,
946,1612864800000,199.638,205.2,,
947,1612868400000,196.799,198.408,,
948,1612872000000,193.52,195.872,,
949,1612875600000,200.292,192.85,,
950,1612879200000,199.387,198.649,,
951,1612882800000,196.223,198.849,,
952,1612886400000,195.823,195.471,,0.00468802
953,1612890000000,194.544,194.807,,
954,1612893600000,198.459,192.784,,
955,1612897200000,202.246,196.7,,
956,1612900800000,199.63,200.984,,
957,1612904400000,202.387,198.577,,
958,1612908000000,199.495,201.17,,
959,1612911600000,196.368,198.521,,
960,1612915200000,204.665,195.326,0.0005,0.00459259
961,1612918800000,204.522,202.522,,
962,1612922400000,208.4,202.821,,
963,1612926000000,208.583,206.689,,
964,1612929600000,206.958,206.773,,
965,1612933200000,199.601,205.977,,
966,1612936800000,198.502,198.834,,
967,1612940400000,194.076,198.006,,
968,1612944000000,193.083,192.524,,0.00491712
969,1612947600000,183.415,190.866,,
970,1612951200000,185.54,181.548,,
971,1612954800000,180.097,183.233,,
972,1612958400000,175.028,177.57,,
973,1612962000000,177.199,174.529,,
974,1612965600000,180.248,177.174,,
975,1612969200000,172.489,180.526,,
976,1612972800000,179.494,172.6,,0.00344018
977,1612976400000,181.319,178.87,,
978,1612980000000,181.377,180.743,,
979,1612983600000,178.489,180.78,,
980,1612987200000,173.207,177.897,,
981,1612990800000,176.734,172.771,,
982,1612994400000,179.741,176.14,,
983,1612998000000,176.803,178.999,,
984,1613001600000,179.037,176.344,0.0005,0.00229712
985,1613005200000,177.453,178.877,,
986,1613008800000,180.757,177.321,,
987,1613012400000,182.616,178.478,,
988,1613016000000,180.161,,,
989,1613019600000,187.829,178.798,,
990,1613023200000,182.729,187.089,,
991,1613026800000,179.584,182.08,,
992,1613030400000,181.022,179.487,,0.00216117
993,1613034000000,185.233,180.419,,
994,1613037600000,183.058,184.712,,
995,1613041200000,180.184,182.18,,
996,1613044800000,184.563,179.622,,
997,1613048400000,180.934,183.234,,
998,1613052000000,179.182,179.815,,
999,1613055600000,177.773,177.855,,
1000,1613059200000,173.719,176.694,,0.00412455
1001,1613062800000,172.534,172.434,,
1002,1613066400000,166.075,171.17,,
1003,1613070000000,169.977,164.334,,
1004,1613073600000,165.996,168.836,,
1005,1613077200000,164.23,165.0,,
1006,1613080800000,165.488,163.463,,
1007,1613084400000,158.55,164.222,,
1008,1613088000000,159.952,157.756,0.0005,0.00521762
1009,1613091600000,163.623,158.722,,
1010,1613095200000,166.767,162.444,,
1011,1613098800000,160.908,165.666,,
1012,1613102400000,158.192,160.204,,
1013,1613106000000,162.871,157.268,,
1014,1613109600000,161.639,162.038,,
1015,1613113200000,164.414,160.692,,
1016,1613116800000,172.051,163.847,,0.00384311
1017,1613120400000,171.112,171.001,,
1018,1613124000000,168.416,169.705,,
1019,1613127600000,170.958,167.011,,
1020,1613131200000,169.181,169.315,,
1021,1613134800000,167.915,167.508,,
1022,1613138400000,162.69,166.823,,
1023,1613142000000,164.106,162.097,,
1024,1613145600000,166.654,163.805,,0.00497467
1025,1613149200000,165.266,165.31,,
1026,1613152800000,165.251,163.492,,
1027,1613156400000,166.484,164.171,,
1028,1613160000000,170.945,164.999,,
1029,1613163600000,173.514,169.261,,
1030,1613167200000,174.219,171.625,,
1031,1613170800000,170.305,173.006,,
1032,1613174400000,173.17,169.72,0.0005,0.00656088
1033,1613178000000,173.892,171.454,,
1034,1613181600000,174.324,172.766,,
1035,1613185200000,172.531,172.879,,
1036,1613188800000,175.238,170.717,,
1037,1613192400000,173.096,173.1,,
1038,1613196000000,173.55,171.822,,
1039,1613199600000,170.619,172.923,,
1040,1613203200000,172.656,170.5,,0.00503697
1041,1613206800000,173.62,171.619,,
1042,1613210400000,166.834,172.475,,
1043,1613214000000,165.694,166.525,,
1044,1613217600000,166.414,164.92,,
1045,1613221200000,168.377,165.769,,
1046,1613224800000,167.654,167.606,,
1047,1613228400000,166.6,166.8,,
1048,1613232000000,167.403,166.265,,0.00306638
1049,1613235600000,168.18,166.671,,
1050,1613239200000,165.788,167.277,,
1051,1613242800000,164.757,164.505,,
1052,1613246400000,164.9,163.926,,
1053,1613250000000,162.667,163.706,,
1054,1613253600000,161.868,161.289,,
1055,1613257200000,159.889,160.892,,
1056,1613260800000,159.424,159.409,0.0005,0.00471425
1057,1613264400000,158.628,158.582,,
1058,1613268000000,158.635,157.77,,
1059,1613271600000,154.894,157.744,,
1060,1613275200000,155.28,154.191,,
1061,1613278800000,154.518,154.629,,
1062,1613282400000,166.44,153.698,,
1063,1613286000000,161.263,165.769,,
1064,1613289600000,165.453,160.578,,0.00308815
1065,1613293200000,164.245,163.925,,
1066,1613296800000,163.55,163.102,,
1067,1613300400000,161.862,162.22,,
1068,1613304000000,160.328,160.971,,
1069,1613307600000,156.313,159.595,,
1070,1613311200000,157.271,155.799,,
1071,1613314800000,152.722,156.686,,
1072,1613318400000,160.045,152.6,,0.00307402
1073,1613322000000,156.993,159.4,,
1074,1613325600000,158.186,156.323,,
1075,1613329200000,158.704,157.415,,
1076,1613332800000,161.056,158.1,,
1077,1613336400000,158.8,160.431,,
1078,1613340000000,156.706,158.256,,
1079,1613343600000,154.485,156.046,,
1080,1613347200000,158.153,154.264,0.0005,0.00214986
1081,1613350800000,151.525,157.628,,
1082,1613354400000,119.587,151.099,,
1083,1613358000000,127.191,119.615,,
1084,1613361600000,131.424,126.99,,
1085,1613365200000,131.136,131.48,,
1086,1613368800000,137.901,131.0,,
1087,1613372400000,139.914,137.983,,
1088,1613376000000,134.229,139.312,,0.0001
1089,1613379600000,128.548,133.97,,
1090,1613383200000,134.424,128.44,,
1091,1613386800000,132.285,134.18,,
1092,1613390400000,134.603,132.142,,
1093,1613394000000,138.517,134.58,,
1094,1613397600000,136.985,138.009,,
1095,1613401200000,141.551,136.568,,
1096,1613404800000,146.801,141.29,,0.00075276
1097,1613408400000,145.38,146.166,,
1098,1613412000000,162.985,145.204,,
1099,1613415600000,162.228,162.738,,
1100,1613419200000,158.4,161.767,,
1101,1613422800000,141.61,157.76,,
1102,1613426400000,147.616,141.032,,
1103,1613430000000,140.227,147.3,,
1104,1613433600000,142.504,139.632,0.0005,0.00096692
1105,1613437200000,145.919,141.918,,
1106,1613440800000,149.621,145.743,,
1107,1613444400000,146.34,149.683,,
1108,1613448000000,149.723,145.824,,
1109,1613451600000,151.669,149.351,,
1110,1613455200000,150.954,151.319,,
1111,1613458800000,149.536,150.43,,
1112,1613462400000,147.229,149.206,,0.00077675
1113,1613466000000,146.953,146.414,,
1114,1613469600000,143.753,146.446,,
1115,1613473200000,142.045,143.046,,
1116,1613476800000,141.938,141.66,,
1117,1613480400000,140.518,141.53,,
1118,1613484000000,141.622,140.388,,
1119,1613487600000,138.64,141.479,,
1120,1613491200000,131.296,138.455,,0.00129827
1121,1613494800000,134.115,131.076,,
1122,1613498400000,138.264,133.9,,
1123,1613502000000,135.751,138.2,,
1124,1613505600000,135.783,135.798,,
1125,1613509200000,136.887,135.613,,
1126,1613512800000,138.44,136.53,,
1127,1613516400000,137.379,138.099,,
1128,1613520000000,133.883,137.001,0.0005,0.00055192
1129,1613523600000,132.002,133.448,,
1130,1613527200000,133.349,131.721,,
1131,1613530800000,129.529,132.998,,
1132,1613534400000,126.226,129.508,,
1133,1613538000000,129.46,125.996,,
1134,1613541600000,132.856,129.537,,
1135,1613545200000,136.97,132.465,,
1136,1613548800000,134.883,136.689,,0.00056342
1137,1613552400000,133.956,134.517,,
1138,1613556000000,136.601,133.347,,
1139,1613559600000,136.008,135.869,,
1140,1613563200000,136.435,135.436,,
1141,1613566800000,135.735,135.739,,
1142,1613570400000,136.661,135.211,,
1143,1613574000000,134.89,136.149,,
1144,1613577600000,154.278,134.629,,0.00252264
1145,1613581200000,150.164,153.627,,
1146,1613584800000,145.346,149.52,,
1147,1613588400000,144.889,144.552,,
1148,1613592000000,141.834,143.96,,
1149,1613595600000,141.652,141.112,,
1150,1613599200000,142.373,141.103,,
1151,1613602800000,145.62,142.418,,
1152,1613606400000,147.884,145.42,0.0005,0.00261323
1153,1613610000000,147.206,147.484,,
1154,1613613600000,148.571,146.619,,
1155,1613617200000,150.063,147.53,,
1156,1613620800000,153.674,149.284,,
1157,1613624400000,154.016,153.259,,
1158,1613628000000,154.945,153.41,,
1159,1613631600000,152.387,154.787,,
1160,1613635200000,150.657,151.999,,0.00189548
1161,1613638800000,161.288,150.258,,
1162,1613642400000,161.852,160.206,,
1163,1613646000000,163.152,160.966,,
1164,1613649600000,158.798,162.548,,
1165,1613653200000,159.801,157.866,,
1166,1613656800000,164.531,159.169,,
1167,1613660400000,159.826,163.825,,
1168,1613664000000,159.231,159.508,,0.00279155
1169,1613667600000,157.3,158.221,,
1170,1613671200000,155.636,156.751,,
1171,1613674800000,153.955,155.011,,
1172,1613678400000,156.292,153.465,,
1173,1613682000000,157.03,155.622,,
1174,1613685600000,152.967,156.246,,
1175,1613689200000,151.689,152.722,,
1176,1613692800000,153.347,151.769,0.0005,0.00208569
1177,1613696400000,151.127,153.075,,
1178,1613700000000,152.26,150.775,,
1179,1613703600000,150.52,151.811,,
1180,1613707200000,149.252,150.131,,
1181,1613710800000,149.513,149.18,,
1182,1613714400000,150.54,148.877,,
1183,1613718000000,149.447,149.7,,
1184,1613721600000,147.673,148.87,,0.00189545
1185,1613725200000,149.445,146.653,,
1186,1613728800000,147.022,148.465,,
1187,1613732400000,147.503,145.894,,
1188,1613736000000,149.822,146.533,,
1189,1613739600000,149.943,148.859,,
1190,1613743200000,142.836,149.464,,
1191,1613746800000,143.506,142.215,,
1192,1613750400000,142.251,143.188,,0.004107
1193,1613754000000,145.186,141.593,,
1194,1613757600000,144.933,144.432,,
1195,1613761200000,141.168,143.949,,
1196,1613764800000,143.42,139.998,,
1197,1613768400000,138.417,142.557,,
1198,1613772000000,139.631,138.038,,
1199,1613775600000,140.021,139.441,,
1200,1613779200000,138.301,139.636,0.0005,0.00306419
1201,1613782800000,136.528,137.651,,
1202,1613786400000,142.679,135.93,,
1203,1613790000000,143.36,141.67,,
1204,1613793600000,145.862,142.491,,
1205,1613797200000,147.794,145.221,,
1206,1613800800000,148.515,146.955,,
1207,1613804400000,141.45,147.744,,
1208,1613808000000,147.843,140.888,,0.00425758
1209,1613811600000,154.953,147.059,,
1210,1613815200000,151.396,154.191,,
1211,1613818800000,149.247,150.166,,
1212,1613822400000,149.532,148.068,,
1213,1613826000000,148.031,148.131,,
1214,1613829600000,141.582,146.941,,
1215,1613833200000,140.567,141.181,,
1216,1613836800000,144.575,140.93,,0.00508966
1217,1613840400000,143.652,143.948,,
1218,1613844000000,143.417,143.032,,
1219,1613847600000,144.068,142.711,,
1220,1613851200000,145.429,143.547,,
1221,1613854800000,143.774,145.076,,
1222,1613858400000,139.463,143.185,,
